model,device,context_window_size,prefill_chunk_size,max_batch_size,sliding_window_size,attention_sink_size,num_runs,max_tokens,metric_name,metric_value
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,4096,32,3,128,jump_forward_tokens_sum,0
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,4096,32,3,128,prefill_tokens_per_s,142.259789539757
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,4096,32,3,128,decode_tokens_per_s,48.0836510929742
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,4096,32,3,128,last_finished_request_prompt_tokens,39
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,4096,32,3,128,last_finished_request_completion_tokens,128
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,4096,32,3,128,last_finished_request_prefill_tokens,1
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,4096,32,3,128,last_finished_request_decode_tokens,127
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,4096,32,3,128,last_finished_request_jump_forward_tokens,0
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,4096,32,3,128,last_finished_request_prefill_tokens_per_s,44.81768211732354
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,4096,32,3,128,last_finished_request_decode_tokens_per_s,47.41264367028284
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,4096,32,3,128,last_finished_request_end_to_end_latency_s,2.700923013
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,4096,32,3,128,last_finished_request_ttft_s,0.022312622
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,4096,32,3,128,last_finished_request_inter_token_latency_s,0.0211009610390625
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,4096,32,3,128,decode_time_by_batch_size_mean{batch_size=1},0.020789906076315784
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,4096,32,3,128,decode_time_by_batch_size_count{batch_size=1},380
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,4096,64,3,128,engine_prefill_time_sum,0.3475591370000001
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,4096,64,3,128,engine_decode_time_sum,7.9406207
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,4096,64,3,128,engine_jump_forward_time_sum,8.025400000000001e-05
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,4096,64,3,128,prompt_tokens_sum,117
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,4096,64,3,128,completion_tokens_sum,384
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,4096,64,3,128,prefill_tokens_sum,41
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,4096,64,3,128,decode_tokens_sum,381
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,4096,64,3,128,jump_forward_tokens_sum,0
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,4096,64,3,128,prefill_tokens_per_s,117.96553632252802
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,4096,64,3,128,decode_tokens_per_s,47.98113578199246
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,4096,64,3,128,last_finished_request_prompt_tokens,39
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,4096,64,3,128,last_finished_request_completion_tokens,128
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,4096,64,3,128,last_finished_request_prefill_tokens,1
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,4096,64,3,128,last_finished_request_decode_tokens,127
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,4096,64,3,128,last_finished_request_jump_forward_tokens,0
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,4096,64,3,128,last_finished_request_prefill_tokens_per_s,45.35743930040685
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,4096,64,3,128,last_finished_request_decode_tokens_per_s,47.487723284947236
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,4096,64,3,128,last_finished_request_end_to_end_latency_s,2.696422522
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,4096,64,3,128,last_finished_request_ttft_s,0.0220471
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,4096,64,3,128,last_finished_request_inter_token_latency_s,0.021065800953125
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,4096,64,3,128,decode_time_by_batch_size_mean{batch_size=1},0.02083458626842105
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,4096,64,3,128,decode_time_by_batch_size_count{batch_size=1},380
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,4096,128,3,128,engine_prefill_time_sum,0.335866989
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,4096,128,3,128,engine_decode_time_sum,7.884161796000004
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,4096,128,3,128,engine_jump_forward_time_sum,8.241700000000008e-05
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,4096,128,3,128,prompt_tokens_sum,117
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,4096,128,3,128,completion_tokens_sum,384
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,4096,128,3,128,prefill_tokens_sum,41
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,4096,128,3,128,decode_tokens_sum,381
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,4096,128,3,128,jump_forward_tokens_sum,0
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,4096,128,3,128,prefill_tokens_per_s,122.07213373982401
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,4096,128,3,128,decode_tokens_per_s,48.324731259738826
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,4096,128,3,128,last_finished_request_prompt_tokens,39
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,4096,128,3,128,last_finished_request_completion_tokens,128
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,4096,128,3,128,last_finished_request_prefill_tokens,1
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,4096,128,3,128,last_finished_request_decode_tokens,127
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,4096,128,3,128,last_finished_request_jump_forward_tokens,0
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,4096,128,3,128,last_finished_request_prefill_tokens_per_s,45.39945115695507
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,4096,128,3,128,last_finished_request_decode_tokens_per_s,47.91849568876369
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,4096,128,3,128,last_finished_request_end_to_end_latency_s,2.672360315
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,4096,128,3,128,last_finished_request_ttft_s,0.022026698
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,4096,128,3,128,last_finished_request_inter_token_latency_s,0.0208778149609375
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,4096,128,3,128,decode_time_by_batch_size_mean{batch_size=1},0.020686793797368434
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,4096,128,3,128,decode_time_by_batch_size_count{batch_size=1},380
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,4096,256,3,128,engine_prefill_time_sum,0.325149107
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,4096,256,3,128,engine_decode_time_sum,7.897223958
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,4096,256,3,128,engine_jump_forward_time_sum,7.923800000000002e-05
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,4096,256,3,128,prompt_tokens_sum,117
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,4096,256,3,128,completion_tokens_sum,384
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,4096,256,3,128,prefill_tokens_sum,41
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,4096,256,3,128,decode_tokens_sum,381
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,4096,256,3,128,jump_forward_tokens_sum,0
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,4096,256,3,128,prefill_tokens_per_s,126.0959944755438
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,4096,256,3,128,decode_tokens_per_s,48.24480121448773
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,4096,256,3,128,last_finished_request_prompt_tokens,39
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,4096,256,3,128,last_finished_request_completion_tokens,128
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,4096,256,3,128,last_finished_request_prefill_tokens,1
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,4096,256,3,128,last_finished_request_decode_tokens,127
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,4096,256,3,128,last_finished_request_jump_forward_tokens,0
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,4096,256,3,128,last_finished_request_prefill_tokens_per_s,42.347842296974065
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,4096,256,3,128,last_finished_request_decode_tokens_per_s,47.77305208627369
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,4096,256,3,128,last_finished_request_end_to_end_latency_s,2.682016431
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,4096,256,3,128,last_finished_request_ttft_s,0.023613954000000003
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,4096,256,3,128,last_finished_request_inter_token_latency_s,0.0209532533671875
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,4096,256,3,128,decode_time_by_batch_size_mean{batch_size=1},0.02072093148947369
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,4096,256,3,128,decode_time_by_batch_size_count{batch_size=1},380
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,-1,0,3,128,engine_prefill_time_sum,0.33442741300000006
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,-1,0,3,128,engine_decode_time_sum,7.934463754999996
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,-1,0,3,128,engine_jump_forward_time_sum,8.030400000000005e-05
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,-1,0,3,128,prompt_tokens_sum,117
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,-1,0,3,128,completion_tokens_sum,384
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,-1,0,3,128,prefill_tokens_sum,41
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,-1,0,3,128,decode_tokens_sum,381
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,-1,0,3,128,jump_forward_tokens_sum,0
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,-1,0,3,128,prefill_tokens_per_s,122.59760535838608
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,-1,0,3,128,decode_tokens_per_s,48.01836794073303
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,-1,0,3,128,last_finished_request_prompt_tokens,39
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,-1,0,3,128,last_finished_request_completion_tokens,128
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,-1,0,3,128,last_finished_request_prefill_tokens,1
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,-1,0,3,128,last_finished_request_decode_tokens,127
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,-1,0,3,128,last_finished_request_jump_forward_tokens,0
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,-1,0,3,128,last_finished_request_prefill_tokens_per_s,45.70042412278607
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,-1,0,3,128,last_finished_request_decode_tokens_per_s,47.73267551261939
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,-1,0,3,128,last_finished_request_end_to_end_latency_s,2.682532827
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,-1,0,3,128,last_finished_request_ttft_s,0.021881635
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,-1,0,3,128,last_finished_request_inter_token_latency_s,0.0209572877109375
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,-1,0,3,128,decode_time_by_batch_size_mean{batch_size=1},0.02081623567894736
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,-1,0,3,128,decode_time_by_batch_size_count{batch_size=1},380
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,2048,0,3,128,engine_prefill_time_sum,0.32137523300000004
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,2048,0,3,128,engine_decode_time_sum,7.922338583
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,2048,0,3,128,engine_jump_forward_time_sum,8.273899999999991e-05
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,2048,0,3,128,prompt_tokens_sum,117
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,2048,0,3,128,completion_tokens_sum,384
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,2048,0,3,128,prefill_tokens_sum,41
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,2048,0,3,128,decode_tokens_sum,381
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,2048,0,3,128,jump_forward_tokens_sum,0
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,2048,0,3,128,prefill_tokens_per_s,127.57672586424852
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,2048,0,3,128,decode_tokens_per_s,48.091860251663775
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,2048,0,3,128,last_finished_request_prompt_tokens,39
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,2048,0,3,128,last_finished_request_completion_tokens,128
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,2048,0,3,128,last_finished_request_prefill_tokens,1
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,2048,0,3,128,last_finished_request_decode_tokens,127
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,2048,0,3,128,last_finished_request_jump_forward_tokens,0
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,2048,0,3,128,last_finished_request_prefill_tokens_per_s,47.31089374488953
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,2048,0,3,128,last_finished_request_decode_tokens_per_s,47.75572780676395
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,2048,0,3,128,last_finished_request_end_to_end_latency_s,2.680503643
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,2048,0,3,128,last_finished_request_ttft_s,0.021136781
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,2048,0,3,128,last_finished_request_inter_token_latency_s,0.0209414347109375
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,2048,0,3,128,decode_time_by_batch_size_mean{batch_size=1},0.02078703985526316
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,2048,0,3,128,decode_time_by_batch_size_count{batch_size=1},380
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,2048,32,3,128,engine_prefill_time_sum,0.36198999899999995
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,2048,32,3,128,engine_decode_time_sum,7.930962882999997
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,2048,32,3,128,engine_jump_forward_time_sum,8.993199999999995e-05
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,2048,32,3,128,prompt_tokens_sum,117
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,2048,32,3,128,completion_tokens_sum,384
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,2048,32,3,128,prefill_tokens_sum,41
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,2048,32,3,128,decode_tokens_sum,381
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,2048,32,3,128,jump_forward_tokens_sum,0
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,2048,32,3,128,prefill_tokens_per_s,113.26279762773227
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,2048,32,3,128,decode_tokens_per_s,48.03956412615078
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,2048,32,3,128,last_finished_request_prompt_tokens,39
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,2048,32,3,128,last_finished_request_completion_tokens,128
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,2048,32,3,128,last_finished_request_prefill_tokens,1
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,2048,32,3,128,last_finished_request_decode_tokens,127
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,2048,32,3,128,last_finished_request_jump_forward_tokens,0
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,2048,32,3,128,last_finished_request_prefill_tokens_per_s,45.374743655385714
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,2048,32,3,128,last_finished_request_decode_tokens_per_s,47.56513511550781
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,2048,32,3,128,last_finished_request_end_to_end_latency_s,2.692061592
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,2048,32,3,128,last_finished_request_ttft_s,0.022038692000000002
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,2048,32,3,128,last_finished_request_inter_token_latency_s,0.0210317311875
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,2048,32,3,128,decode_time_by_batch_size_mean{batch_size=1},0.020809609897368412
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,2048,32,3,128,decode_time_by_batch_size_count{batch_size=1},380
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,2048,64,3,128,engine_prefill_time_sum,0.25314501600000006
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,2048,64,3,128,engine_decode_time_sum,7.964977447000002
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,2048,64,3,128,engine_jump_forward_time_sum,8.693199999999999e-05
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,2048,64,3,128,prompt_tokens_sum,117
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,2048,64,3,128,completion_tokens_sum,384
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,2048,64,3,128,prefill_tokens_sum,41
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,2048,64,3,128,decode_tokens_sum,381
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,2048,64,3,128,jump_forward_tokens_sum,0
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,2048,64,3,128,prefill_tokens_per_s,161.9625013672005
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,2048,64,3,128,decode_tokens_per_s,47.83441039666762
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,2048,64,3,128,last_finished_request_prompt_tokens,39
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,2048,64,3,128,last_finished_request_completion_tokens,128
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,2048,64,3,128,last_finished_request_prefill_tokens,1
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,2048,64,3,128,last_finished_request_decode_tokens,127
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,2048,64,3,128,last_finished_request_jump_forward_tokens,0
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,2048,64,3,128,last_finished_request_prefill_tokens_per_s,45.23141068175948
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,2048,64,3,128,last_finished_request_decode_tokens_per_s,47.60952758792088
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,2048,64,3,128,last_finished_request_end_to_end_latency_s,2.6896418250000003
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,2048,64,3,128,last_finished_request_ttft_s,0.02210853
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,2048,64,3,128,last_finished_request_inter_token_latency_s,0.021012826757812502
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,2048,64,3,128,decode_time_by_batch_size_mean{batch_size=1},0.020849386628947374
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,2048,64,3,128,decode_time_by_batch_size_count{batch_size=1},380
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,2048,128,3,128,engine_prefill_time_sum,0.365561481
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,2048,128,3,128,engine_decode_time_sum,7.925798332000003
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,2048,128,3,128,engine_jump_forward_time_sum,8.108499999999997e-05
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,2048,128,3,128,prompt_tokens_sum,117
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,2048,128,3,128,completion_tokens_sum,384
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,2048,128,3,128,prefill_tokens_sum,41
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,2048,128,3,128,decode_tokens_sum,381
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,2048,128,3,128,jump_forward_tokens_sum,0
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,2048,128,3,128,prefill_tokens_per_s,112.15623672341998
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,2048,128,3,128,decode_tokens_per_s,48.070867317142316
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,2048,128,3,128,last_finished_request_prompt_tokens,39
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,2048,128,3,128,last_finished_request_completion_tokens,128
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,2048,128,3,128,last_finished_request_prefill_tokens,1
