model,device,context_window_size,prefill_chunk_size,max_batch_size,sliding_window_size,attention_sink_size,num_runs,max_tokens,metric_name,metric_value
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,-1,0,3,128,prefill_tokens_per_s,140.2638859750397
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,-1,0,3,128,decode_tokens_per_s,48.05195880250303
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,-1,0,3,128,last_finished_request_prompt_tokens,39
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,-1,0,3,128,last_finished_request_completion_tokens,128
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,-1,0,3,128,last_finished_request_prefill_tokens,1
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,-1,0,3,128,last_finished_request_decode_tokens,127
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,-1,0,3,128,last_finished_request_jump_forward_tokens,0
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,-1,0,3,128,last_finished_request_prefill_tokens_per_s,45.86511747753595
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,-1,0,3,128,last_finished_request_decode_tokens_per_s,47.65124703354759
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,-1,0,3,128,last_finished_request_end_to_end_latency_s,2.687000888
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,-1,0,3,128,last_finished_request_ttft_s,0.021803062
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,-1,0,3,128,last_finished_request_inter_token_latency_s,0.0209921944375
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,-1,0,3,128,decode_time_by_batch_size_mean{batch_size=1},0.020804619271052635
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,-1,0,3,128,decode_time_by_batch_size_count{batch_size=1},380
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,0,3,128,engine_prefill_time_sum,0.32452199800000003
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,0,3,128,engine_decode_time_sum,7.932479109000004
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,0,3,128,engine_jump_forward_time_sum,8.372699999999997e-05
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,0,3,128,prompt_tokens_sum,117
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,0,3,128,completion_tokens_sum,384
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,0,3,128,prefill_tokens_sum,41
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,0,3,128,decode_tokens_sum,381
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,0,3,128,jump_forward_tokens_sum,0
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,0,3,128,prefill_tokens_per_s,126.3396634209062
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,0,3,128,decode_tokens_per_s,48.0303817715355
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,0,3,128,last_finished_request_prompt_tokens,39
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,0,3,128,last_finished_request_completion_tokens,128
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,0,3,128,last_finished_request_prefill_tokens,1
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,0,3,128,last_finished_request_decode_tokens,127
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,0,3,128,last_finished_request_jump_forward_tokens,0
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,0,3,128,last_finished_request_prefill_tokens_per_s,45.29153094115846
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,0,3,128,last_finished_request_decode_tokens_per_s,47.3194569415834
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,0,3,128,last_finished_request_end_to_end_latency_s,2.7059645910000003
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,0,3,128,last_finished_request_ttft_s,0.022079183000000002
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,0,3,128,last_finished_request_inter_token_latency_s,0.021140348367187502
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,0,3,128,decode_time_by_batch_size_mean{batch_size=1},0.020813457265789485
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,0,3,128,decode_time_by_batch_size_count{batch_size=1},380
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,32,3,128,engine_prefill_time_sum,0.20593603300000002
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,32,3,128,engine_decode_time_sum,7.9454306059999995
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,32,3,128,engine_jump_forward_time_sum,7.928399999999995e-05
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,32,3,128,prompt_tokens_sum,117
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,32,3,128,completion_tokens_sum,384
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,32,3,128,prefill_tokens_sum,41
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,32,3,128,decode_tokens_sum,381
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,32,3,128,jump_forward_tokens_sum,0
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,32,3,128,prefill_tokens_per_s,199.09094781873358
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,32,3,128,decode_tokens_per_s,47.952089558530346
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,32,3,128,last_finished_request_prompt_tokens,39
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,32,3,128,last_finished_request_completion_tokens,128
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,32,3,128,last_finished_request_prefill_tokens,1
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,32,3,128,last_finished_request_decode_tokens,127
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,32,3,128,last_finished_request_jump_forward_tokens,0
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,32,3,128,last_finished_request_prefill_tokens_per_s,47.54659340307182
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,32,3,128,last_finished_request_decode_tokens_per_s,47.81525984161755
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,32,3,128,last_finished_request_end_to_end_latency_s,2.6770878380000003
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,32,3,128,last_finished_request_ttft_s,0.021032001
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,32,3,128,last_finished_request_inter_token_latency_s,0.020914748734375002
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,32,3,128,decode_time_by_batch_size_mean{batch_size=1},0.020792081252631576
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,32,3,128,decode_time_by_batch_size_count{batch_size=1},380
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,64,3,128,engine_prefill_time_sum,0.219634914
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,64,3,128,engine_decode_time_sum,7.912209039000002
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,64,3,128,engine_jump_forward_time_sum,7.9451e-05
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,64,3,128,prompt_tokens_sum,117
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,64,3,128,completion_tokens_sum,384
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,64,3,128,prefill_tokens_sum,41
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,64,3,128,decode_tokens_sum,381
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,64,3,128,jump_forward_tokens_sum,0
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,64,3,128,prefill_tokens_per_s,186.67341750592533
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,64,3,128,decode_tokens_per_s,48.15342948120002
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,64,3,128,last_finished_request_prompt_tokens,39
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,64,3,128,last_finished_request_completion_tokens,128
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,64,3,128,last_finished_request_prefill_tokens,1
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,64,3,128,last_finished_request_decode_tokens,127
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,64,3,128,last_finished_request_jump_forward_tokens,0
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,64,3,128,last_finished_request_prefill_tokens_per_s,42.269037435530734
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,64,3,128,last_finished_request_decode_tokens_per_s,47.89461543967562
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,64,3,128,last_finished_request_end_to_end_latency_s,2.6753130520000004
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,64,3,128,last_finished_request_ttft_s,0.023657979000000003
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,64,3,128,last_finished_request_inter_token_latency_s,0.020900883218750003
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,64,3,128,decode_time_by_batch_size_mean{batch_size=1},0.02072556082368422
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,64,3,128,decode_time_by_batch_size_count{batch_size=1},380
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,128,3,128,engine_prefill_time_sum,0.226999993
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,128,3,128,engine_decode_time_sum,7.904326786000001
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,128,3,128,engine_jump_forward_time_sum,8.244699999999998e-05
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,128,3,128,prompt_tokens_sum,117
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,128,3,128,completion_tokens_sum,384
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,128,3,128,prefill_tokens_sum,41
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,128,3,128,decode_tokens_sum,381
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,128,3,128,jump_forward_tokens_sum,0
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,128,3,128,prefill_tokens_per_s,180.6167456577851
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,128,3,128,decode_tokens_per_s,48.201448436420954
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,128,3,128,last_finished_request_prompt_tokens,39
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,128,3,128,last_finished_request_completion_tokens,128
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,128,3,128,last_finished_request_prefill_tokens,1
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,128,3,128,last_finished_request_decode_tokens,127
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,128,3,128,last_finished_request_jump_forward_tokens,0
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,128,3,128,last_finished_request_prefill_tokens_per_s,45.35738581074013
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,128,3,128,last_finished_request_decode_tokens_per_s,47.74264098258842
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,128,3,128,last_finished_request_end_to_end_latency_s,2.682142952
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,128,3,128,last_finished_request_ttft_s,0.022047126
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,128,3,128,last_finished_request_inter_token_latency_s,0.0209542418125
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,128,3,128,decode_time_by_batch_size_mean{batch_size=1},0.020739517600000004
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,128,3,128,decode_time_by_batch_size_count{batch_size=1},380
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,256,3,128,engine_prefill_time_sum,0.394425191
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,256,3,128,engine_decode_time_sum,7.945495847999992
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,256,3,128,engine_jump_forward_time_sum,8.1684e-05
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,256,3,128,prompt_tokens_sum,117
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,256,3,128,completion_tokens_sum,384
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,256,3,128,prefill_tokens_sum,41
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,256,3,128,decode_tokens_sum,381
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,256,3,128,jump_forward_tokens_sum,0
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,256,3,128,prefill_tokens_per_s,103.94873587067617
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,256,3,128,decode_tokens_per_s,47.951695814667595
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,256,3,128,last_finished_request_prompt_tokens,39
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,256,3,128,last_finished_request_completion_tokens,128
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,256,3,128,last_finished_request_prefill_tokens,1
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,256,3,128,last_finished_request_decode_tokens,127
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,256,3,128,last_finished_request_jump_forward_tokens,0
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,256,3,128,last_finished_request_prefill_tokens_per_s,45.2461376313303
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,256,3,128,last_finished_request_decode_tokens_per_s,47.65822230251869
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,256,3,128,last_finished_request_end_to_end_latency_s,2.686909081
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,256,3,128,last_finished_request_ttft_s,0.022101334
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,256,3,128,last_finished_request_inter_token_latency_s,0.0209914771953125
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,256,3,128,decode_time_by_batch_size_mean{batch_size=1},0.02084699951842103
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,2048,256,3,128,decode_time_by_batch_size_count{batch_size=1},380
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,4096,0,3,128,engine_prefill_time_sum,0.35639349500000006
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,4096,0,3,128,engine_decode_time_sum,7.915560353000008
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,4096,0,3,128,engine_jump_forward_time_sum,8.298899999999996e-05
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,4096,0,3,128,prompt_tokens_sum,117
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,4096,0,3,128,completion_tokens_sum,384
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,4096,0,3,128,prefill_tokens_sum,41
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,4096,0,3,128,decode_tokens_sum,381
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,4096,0,3,128,jump_forward_tokens_sum,0
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,4096,0,3,128,prefill_tokens_per_s,115.04138143711067
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,4096,0,3,128,decode_tokens_per_s,48.133042135873616
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,4096,0,3,128,last_finished_request_prompt_tokens,39
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,4096,0,3,128,last_finished_request_completion_tokens,128
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,4096,0,3,128,last_finished_request_prefill_tokens,1
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,4096,0,3,128,last_finished_request_decode_tokens,127
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,4096,0,3,128,last_finished_request_jump_forward_tokens,0
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,4096,0,3,128,last_finished_request_prefill_tokens_per_s,45.77498491370934
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,4096,0,3,128,last_finished_request_decode_tokens_per_s,47.50654076599442
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,4096,0,3,128,last_finished_request_end_to_end_latency_s,2.6951620870000004
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,4096,0,3,128,last_finished_request_ttft_s,0.021845993
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,4096,0,3,128,last_finished_request_inter_token_latency_s,0.021055953804687503
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,4096,0,3,128,decode_time_by_batch_size_mean{batch_size=1},0.02076983438421055
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,4096,0,3,128,decode_time_by_batch_size_count{batch_size=1},380
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,4096,32,3,128,engine_prefill_time_sum,0.34869388
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,4096,32,3,128,engine_decode_time_sum,7.900297188000002
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,4096,32,3,128,engine_jump_forward_time_sum,7.9288e-05
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,4096,32,3,128,prompt_tokens_sum,117
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,4096,32,3,128,completion_tokens_sum,384
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,4096,32,3,128,prefill_tokens_sum,41
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,4096,32,3,128,decode_tokens_sum,381
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,4096,32,3,128,jump_forward_tokens_sum,0
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,4096,32,3,128,prefill_tokens_per_s,117.58164496606594
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,4096,32,3,128,decode_tokens_per_s,48.22603389891614
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,4096,32,3,128,last_finished_request_prompt_tokens,39
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,4096,32,3,128,last_finished_request_completion_tokens,128
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,4096,32,3,128,last_finished_request_prefill_tokens,1
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,4096,32,3,128,last_finished_request_decode_tokens,127
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,4096,32,3,128,last_finished_request_jump_forward_tokens,0
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,4096,32,3,128,last_finished_request_prefill_tokens_per_s,45.396963533300145
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,4096,32,3,128,last_finished_request_decode_tokens_per_s,47.57077621287986
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,4096,32,3,128,last_finished_request_end_to_end_latency_s,2.691734185
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,4096,32,3,128,last_finished_request_ttft_s,0.022027905
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,4096,32,3,128,last_finished_request_inter_token_latency_s,0.0210291733203125
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,4096,32,3,128,decode_time_by_batch_size_mean{batch_size=1},0.020729105465789478
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,4096,32,3,128,decode_time_by_batch_size_count{batch_size=1},380
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,4096,64,3,128,engine_prefill_time_sum,0.249389525
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,4096,64,3,128,engine_decode_time_sum,7.920849203999996
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,4096,64,3,128,engine_jump_forward_time_sum,8.043400000000006e-05
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,4096,64,3,128,prompt_tokens_sum,117
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,4096,64,3,128,completion_tokens_sum,384
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,4096,64,3,128,prefill_tokens_sum,41
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,4096,64,3,128,decode_tokens_sum,381
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,4096,64,3,128,jump_forward_tokens_sum,0
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,4096,64,3,128,prefill_tokens_per_s,164.4014519054078
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,4096,64,3,128,decode_tokens_per_s,48.10090309604639
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,4096,64,3,128,last_finished_request_prompt_tokens,39
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,4096,64,3,128,last_finished_request_completion_tokens,128
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,4096,64,3,128,last_finished_request_prefill_tokens,1
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,4096,4,4096,64,3,128,last_finished_request_decode_tokens,127
