model,device,context_window_size,prefill_chunk_size,max_batch_size,sliding_window_size,attention_sink_size,num_runs,max_tokens,metric_name,metric_value
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,2048,128,3,128,prompt_tokens_sum,117
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,2048,128,3,128,completion_tokens_sum,384
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,2048,128,3,128,prefill_tokens_sum,41
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,2048,128,3,128,decode_tokens_sum,381
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,2048,128,3,128,jump_forward_tokens_sum,0
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,2048,128,3,128,prefill_tokens_per_s,150.3638351886354
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,2048,128,3,128,decode_tokens_per_s,86.2801398514651
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,2048,128,3,128,last_finished_request_prompt_tokens,39
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,2048,128,3,128,last_finished_request_completion_tokens,128
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,2048,128,3,128,last_finished_request_prefill_tokens,1
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,2048,128,3,128,last_finished_request_decode_tokens,127
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,2048,128,3,128,last_finished_request_jump_forward_tokens,0
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,2048,128,3,128,last_finished_request_prefill_tokens_per_s,75.66918612266474
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,2048,128,3,128,last_finished_request_decode_tokens_per_s,84.48634689325009
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,2048,128,3,128,last_finished_request_end_to_end_latency_s,1.516416879
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,2048,128,3,128,last_finished_request_ttft_s,0.013215419
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,2048,128,3,128,last_finished_request_inter_token_latency_s,0.0118470068671875
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,2048,128,3,128,decode_time_by_batch_size_mean{batch_size=1},0.011581335297368423
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,2048,128,3,128,decode_time_by_batch_size_count{batch_size=1},380
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,2048,256,3,128,engine_prefill_time_sum,0.36813987200000003
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,2048,256,3,128,engine_decode_time_sum,4.426497703
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,2048,256,3,128,engine_jump_forward_time_sum,8.108699999999995e-05
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,2048,256,3,128,prompt_tokens_sum,117
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,2048,256,3,128,completion_tokens_sum,384
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,2048,256,3,128,prefill_tokens_sum,41
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,2048,256,3,128,decode_tokens_sum,381
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,2048,256,3,128,jump_forward_tokens_sum,0
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,2048,256,3,128,prefill_tokens_per_s,111.37071292294033
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,2048,256,3,128,decode_tokens_per_s,86.07256245536563
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,2048,256,3,128,last_finished_request_prompt_tokens,39
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,2048,256,3,128,last_finished_request_completion_tokens,128
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,2048,256,3,128,last_finished_request_prefill_tokens,1
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,2048,256,3,128,last_finished_request_decode_tokens,127
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,2048,256,3,128,last_finished_request_jump_forward_tokens,0
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,2048,256,3,128,last_finished_request_prefill_tokens_per_s,79.84898959088571
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,2048,256,3,128,last_finished_request_decode_tokens_per_s,83.77618330855843
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,2048,256,3,128,last_finished_request_end_to_end_latency_s,1.5284676110000002
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,2048,256,3,128,last_finished_request_ttft_s,0.01252364
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,2048,256,3,128,last_finished_request_inter_token_latency_s,0.011941153210937501
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,2048,256,3,128,decode_time_by_batch_size_mean{batch_size=1},0.011609647707894738
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,2048,256,3,128,decode_time_by_batch_size_count{batch_size=1},380
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,0,3,128,engine_prefill_time_sum,0.314331354
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,0,3,128,engine_decode_time_sum,4.391319071000001
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,0,3,128,engine_jump_forward_time_sum,7.823099999999994e-05
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,0,3,128,prompt_tokens_sum,117
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,0,3,128,completion_tokens_sum,384
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,0,3,128,prefill_tokens_sum,41
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,0,3,128,decode_tokens_sum,381
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,0,3,128,jump_forward_tokens_sum,0
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,0,3,128,prefill_tokens_per_s,130.43560395187302
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,0,3,128,decode_tokens_per_s,86.76208534153221
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,0,3,128,last_finished_request_prompt_tokens,39
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,0,3,128,last_finished_request_completion_tokens,128
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,0,3,128,last_finished_request_prefill_tokens,1
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,0,3,128,last_finished_request_decode_tokens,127
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,0,3,128,last_finished_request_jump_forward_tokens,0
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,0,3,128,last_finished_request_prefill_tokens_per_s,80.01526051048455
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,0,3,128,last_finished_request_decode_tokens_per_s,85.3868825356424
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,0,3,128,last_finished_request_end_to_end_latency_s,1.4998455110000002
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,0,3,128,last_finished_request_ttft_s,0.012497616000000001
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,0,3,128,last_finished_request_inter_token_latency_s,0.011717543054687501
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,0,3,128,decode_time_by_batch_size_mean{batch_size=1},0.011515192728947375
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,0,3,128,decode_time_by_batch_size_count{batch_size=1},380
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,32,3,128,engine_prefill_time_sum,0.33282423000000005
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,32,3,128,engine_decode_time_sum,4.403484155
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,32,3,128,engine_jump_forward_time_sum,8.091499999999997e-05
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,32,3,128,prompt_tokens_sum,117
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,32,3,128,completion_tokens_sum,384
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,32,3,128,prefill_tokens_sum,41
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,32,3,128,decode_tokens_sum,381
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,32,3,128,jump_forward_tokens_sum,0
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,32,3,128,prefill_tokens_per_s,123.18814648801259
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,32,3,128,decode_tokens_per_s,86.52239603664476
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,32,3,128,last_finished_request_prompt_tokens,39
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,32,3,128,last_finished_request_completion_tokens,128
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,32,3,128,last_finished_request_prefill_tokens,1
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,32,3,128,last_finished_request_decode_tokens,127
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,32,3,128,last_finished_request_jump_forward_tokens,0
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,32,3,128,last_finished_request_prefill_tokens_per_s,79.65890693322447
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,32,3,128,last_finished_request_decode_tokens_per_s,84.94669849843753
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,32,3,128,last_finished_request_end_to_end_latency_s,1.5076086850000001
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,32,3,128,last_finished_request_ttft_s,0.012553524
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,32,3,128,last_finished_request_inter_token_latency_s,0.011778192851562501
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,32,3,128,decode_time_by_batch_size_mean{batch_size=1},0.01154912882368421
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,32,3,128,decode_time_by_batch_size_count{batch_size=1},380
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,64,3,128,engine_prefill_time_sum,0.35519496600000006
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,64,3,128,engine_decode_time_sum,4.406123838
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,64,3,128,engine_jump_forward_time_sum,7.786100000000002e-05
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,64,3,128,prompt_tokens_sum,117
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,64,3,128,completion_tokens_sum,384
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,64,3,128,prefill_tokens_sum,41
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,64,3,128,decode_tokens_sum,381
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,64,3,128,jump_forward_tokens_sum,0
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,64,3,128,prefill_tokens_per_s,115.42956383002341
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,64,3,128,decode_tokens_per_s,86.47056097564001
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,64,3,128,last_finished_request_prompt_tokens,39
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,64,3,128,last_finished_request_completion_tokens,128
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,64,3,128,last_finished_request_prefill_tokens,1
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,64,3,128,last_finished_request_decode_tokens,127
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,64,3,128,last_finished_request_jump_forward_tokens,0
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,64,3,128,last_finished_request_prefill_tokens_per_s,79.44860128353982
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,64,3,128,last_finished_request_decode_tokens_per_s,85.11326755694232
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,64,3,128,last_finished_request_end_to_end_latency_s,1.50471605
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,64,3,128,last_finished_request_ttft_s,0.012586754
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,64,3,128,last_finished_request_inter_token_latency_s,0.011755594140625
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,64,3,128,decode_time_by_batch_size_mean{batch_size=1},0.011548633592105265
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,64,3,128,decode_time_by_batch_size_count{batch_size=1},380
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,128,3,128,engine_prefill_time_sum,0.31816169800000005
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,128,3,128,engine_decode_time_sum,4.426025863000005
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,128,3,128,engine_jump_forward_time_sum,8.1446e-05
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,128,3,128,prompt_tokens_sum,117
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,128,3,128,completion_tokens_sum,384
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,128,3,128,prefill_tokens_sum,41
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,128,3,128,decode_tokens_sum,381
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,128,3,128,jump_forward_tokens_sum,0
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,128,3,128,prefill_tokens_per_s,128.8652916354501
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,128,3,128,decode_tokens_per_s,86.08173828920069
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,128,3,128,last_finished_request_prompt_tokens,39
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,128,3,128,last_finished_request_completion_tokens,128
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,128,3,128,last_finished_request_prefill_tokens,1
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,128,3,128,last_finished_request_decode_tokens,127
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,128,3,128,last_finished_request_jump_forward_tokens,0
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,128,3,128,last_finished_request_prefill_tokens_per_s,70.66607938443626
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,128,3,128,last_finished_request_decode_tokens_per_s,84.45133046850347
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,128,3,128,last_finished_request_end_to_end_latency_s,1.5179758
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,128,3,128,last_finished_request_ttft_s,0.014151061000000001
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,128,3,128,last_finished_request_inter_token_latency_s,0.0118591859375
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,128,3,128,decode_time_by_batch_size_mean{batch_size=1},0.011608224681578955
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,128,3,128,decode_time_by_batch_size_count{batch_size=1},380
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,256,3,128,engine_prefill_time_sum,0.31257966800000003
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,256,3,128,engine_decode_time_sum,4.431557216999999
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,256,3,128,engine_jump_forward_time_sum,8.0123e-05
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,256,3,128,prompt_tokens_sum,117
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,256,3,128,completion_tokens_sum,384
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,256,3,128,prefill_tokens_sum,41
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,256,3,128,decode_tokens_sum,381
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,256,3,128,jump_forward_tokens_sum,0
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,256,3,128,prefill_tokens_per_s,131.16656071181185
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,256,3,128,decode_tokens_per_s,85.97429331126249
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,256,3,128,last_finished_request_prompt_tokens,39
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,256,3,128,last_finished_request_completion_tokens,128
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,256,3,128,last_finished_request_prefill_tokens,1
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,256,3,128,last_finished_request_decode_tokens,127
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,256,3,128,last_finished_request_jump_forward_tokens,0
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,256,3,128,last_finished_request_prefill_tokens_per_s,79.78611576374979
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,256,3,128,last_finished_request_decode_tokens_per_s,83.58209305700913
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,256,3,128,last_finished_request_end_to_end_latency_s,1.5319977310000001
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,256,3,128,last_finished_request_ttft_s,0.012533509
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,256,3,128,last_finished_request_inter_token_latency_s,0.011968732273437501
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,256,3,128,decode_time_by_batch_size_mean{batch_size=1},0.01161927319473684
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,2,4096,256,3,128,decode_time_by_batch_size_count{batch_size=1},380
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,4,-1,0,3,128,engine_prefill_time_sum,0.330782626
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,4,-1,0,3,128,engine_decode_time_sum,4.409468374000002
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,4,-1,0,3,128,engine_jump_forward_time_sum,7.804400000000003e-05
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,4,-1,0,3,128,prompt_tokens_sum,117
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,4,-1,0,3,128,completion_tokens_sum,384
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,4,-1,0,3,128,prefill_tokens_sum,41
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,4,-1,0,3,128,decode_tokens_sum,381
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,4,-1,0,3,128,jump_forward_tokens_sum,0
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,4,-1,0,3,128,prefill_tokens_per_s,123.94846880500911
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,4,-1,0,3,128,decode_tokens_per_s,86.40497395253567
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,4,-1,0,3,128,last_finished_request_prompt_tokens,39
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,4,-1,0,3,128,last_finished_request_completion_tokens,128
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,4,-1,0,3,128,last_finished_request_prefill_tokens,1
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,4,-1,0,3,128,last_finished_request_decode_tokens,127
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,4,-1,0,3,128,last_finished_request_jump_forward_tokens,0
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,4,-1,0,3,128,last_finished_request_prefill_tokens_per_s,79.92547748479316
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,4,-1,0,3,128,last_finished_request_decode_tokens_per_s,84.77736052281955
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,4,-1,0,3,128,last_finished_request_end_to_end_latency_s,1.5105531040000002
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,4,-1,0,3,128,last_finished_request_ttft_s,0.012511655
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,4,-1,0,3,128,last_finished_request_inter_token_latency_s,0.011801196125000002
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,4,-1,0,3,128,decode_time_by_batch_size_mean{batch_size=1},0.011564496076315796
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,4,-1,0,3,128,decode_time_by_batch_size_count{batch_size=1},380
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,4,2048,0,3,128,engine_prefill_time_sum,0.375327036
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,4,2048,0,3,128,engine_decode_time_sum,4.425012132000005
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,4,2048,0,3,128,engine_jump_forward_time_sum,7.877499999999998e-05
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,16384,4096,4,2048,0,3,128,prompt_tokens_sum,117
