model,device,context_window_size,prefill_chunk_size,max_batch_size,sliding_window_size,attention_sink_size,num_runs,max_tokens,metric_name,metric_value
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,0,3,128,engine_prefill_time_sum,0.17372911200000002
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,0,3,128,engine_decode_time_sum,3.2707882479999992
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,0,3,128,engine_jump_forward_time_sum,8.198099999999993e-05
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,0,3,128,prompt_tokens_sum,114
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,0,3,128,completion_tokens_sum,384
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,0,3,128,prefill_tokens_sum,40
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,0,3,128,decode_tokens_sum,381
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,0,3,128,jump_forward_tokens_sum,0
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,0,3,128,prefill_tokens_per_s,230.24350691437365
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,0,3,128,decode_tokens_per_s,116.48568207769839
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,0,3,128,last_finished_request_prompt_tokens,38
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,0,3,128,last_finished_request_completion_tokens,128
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,0,3,128,last_finished_request_prefill_tokens,1
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,0,3,128,last_finished_request_decode_tokens,127
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,0,3,128,last_finished_request_jump_forward_tokens,0
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,0,3,128,last_finished_request_prefill_tokens_per_s,109.59365303701546
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,0,3,128,last_finished_request_decode_tokens_per_s,119.25540840578543
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,0,3,128,last_finished_request_end_to_end_latency_s,1.074065835
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,0,3,128,last_finished_request_ttft_s,0.009124616
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,0,3,128,last_finished_request_inter_token_latency_s,0.0083911393359375
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,0,3,128,decode_time_by_batch_size_mean{batch_size=1},0.008370752126315792
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,0,3,128,decode_time_by_batch_size_count{batch_size=1},380
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,32,3,128,engine_prefill_time_sum,0.17566704700000002
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,32,3,128,engine_decode_time_sum,3.3237877819999992
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,32,3,128,engine_jump_forward_time_sum,8.56170000000001e-05
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,32,3,128,prompt_tokens_sum,114
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,32,3,128,completion_tokens_sum,384
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,32,3,128,prefill_tokens_sum,40
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,32,3,128,decode_tokens_sum,381
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,32,3,128,jump_forward_tokens_sum,0
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,32,3,128,prefill_tokens_per_s,227.70349182223114
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,32,3,128,decode_tokens_per_s,114.62825697335694
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,32,3,128,last_finished_request_prompt_tokens,38
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,32,3,128,last_finished_request_completion_tokens,128
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,32,3,128,last_finished_request_prefill_tokens,1
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,32,3,128,last_finished_request_decode_tokens,127
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,32,3,128,last_finished_request_jump_forward_tokens,0
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,32,3,128,last_finished_request_prefill_tokens_per_s,106.65288995736123
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,32,3,128,last_finished_request_decode_tokens_per_s,119.79965091249562
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,32,3,128,last_finished_request_end_to_end_latency_s,1.069479467
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,32,3,128,last_finished_request_ttft_s,0.009376211
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,32,3,128,last_finished_request_inter_token_latency_s,0.0083553083359375
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,32,3,128,decode_time_by_batch_size_mean{batch_size=1},0.008510542684210528
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,32,3,128,decode_time_by_batch_size_count{batch_size=1},380
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,64,3,128,engine_prefill_time_sum,0.16109982500000003
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,64,3,128,engine_decode_time_sum,3.2601620179999986
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,64,3,128,engine_jump_forward_time_sum,7.990999999999999e-05
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,64,3,128,prompt_tokens_sum,114
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,64,3,128,completion_tokens_sum,384
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,64,3,128,prefill_tokens_sum,40
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,64,3,128,decode_tokens_sum,381
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,64,3,128,jump_forward_tokens_sum,0
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,64,3,128,prefill_tokens_per_s,248.29325543960084
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,64,3,128,decode_tokens_per_s,116.86535757929322
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,64,3,128,last_finished_request_prompt_tokens,38
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,64,3,128,last_finished_request_completion_tokens,128
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,64,3,128,last_finished_request_prefill_tokens,1
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,64,3,128,last_finished_request_decode_tokens,127
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,64,3,128,last_finished_request_jump_forward_tokens,0
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,64,3,128,last_finished_request_prefill_tokens_per_s,108.77112987969042
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,64,3,128,last_finished_request_decode_tokens_per_s,118.93814945854581
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,64,3,128,last_finished_request_end_to_end_latency_s,1.076975489
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,64,3,128,last_finished_request_ttft_s,0.009193616
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,64,3,128,last_finished_request_inter_token_latency_s,0.0084138710078125
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,64,3,128,decode_time_by_batch_size_mean{batch_size=1},0.008337144349999997
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,64,3,128,decode_time_by_batch_size_count{batch_size=1},380
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,128,3,128,engine_prefill_time_sum,0.17429796800000003
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,128,3,128,engine_decode_time_sum,3.250129076999999
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,128,3,128,engine_jump_forward_time_sum,7.816299999999995e-05
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,128,3,128,prompt_tokens_sum,114
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,128,3,128,completion_tokens_sum,384
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,128,3,128,prefill_tokens_sum,40
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,128,3,128,decode_tokens_sum,381
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,128,3,128,jump_forward_tokens_sum,0
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,128,3,128,prefill_tokens_per_s,229.49206154830213
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,128,3,128,decode_tokens_per_s,117.22611347844635
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,128,3,128,last_finished_request_prompt_tokens,38
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,128,3,128,last_finished_request_completion_tokens,128
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,128,3,128,last_finished_request_prefill_tokens,1
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,128,3,128,last_finished_request_decode_tokens,127
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,128,3,128,last_finished_request_jump_forward_tokens,0
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,128,3,128,last_finished_request_prefill_tokens_per_s,108.66345471982974
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,128,3,128,last_finished_request_decode_tokens_per_s,120.19359307578905
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,128,3,128,last_finished_request_end_to_end_latency_s,1.0658314260000001
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,128,3,128,last_finished_request_ttft_s,0.009202726000000001
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,128,3,128,last_finished_request_inter_token_latency_s,0.008326808015625001
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,128,3,128,decode_time_by_batch_size_mean{batch_size=1},0.008306639681578944
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,128,3,128,decode_time_by_batch_size_count{batch_size=1},380
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,256,3,128,engine_prefill_time_sum,0.174755214
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,256,3,128,engine_decode_time_sum,3.2377690050000005
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,256,3,128,engine_jump_forward_time_sum,8.143299999999994e-05
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,256,3,128,prompt_tokens_sum,114
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,256,3,128,completion_tokens_sum,384
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,256,3,128,prefill_tokens_sum,40
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,256,3,128,decode_tokens_sum,381
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,256,3,128,jump_forward_tokens_sum,0
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,256,3,128,prefill_tokens_per_s,228.8915969053719
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,256,3,128,decode_tokens_per_s,117.67362014140967
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,256,3,128,last_finished_request_prompt_tokens,38
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,256,3,128,last_finished_request_completion_tokens,128
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,256,3,128,last_finished_request_prefill_tokens,1
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,256,3,128,last_finished_request_decode_tokens,127
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,256,3,128,last_finished_request_jump_forward_tokens,0
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,256,3,128,last_finished_request_prefill_tokens_per_s,108.38787772633447
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,256,3,128,last_finished_request_decode_tokens_per_s,118.95145012298539
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,256,3,128,last_finished_request_end_to_end_latency_s,1.0768886020000001
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,256,3,128,last_finished_request_ttft_s,0.009226124
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,256,3,128,last_finished_request_inter_token_latency_s,0.008413192203125001
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,256,3,128,decode_time_by_batch_size_mean{batch_size=1},0.00828260160263158
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,4,4096,256,3,128,decode_time_by_batch_size_count{batch_size=1},380
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,8,-1,0,3,128,engine_prefill_time_sum,0.17067479200000002
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,8,-1,0,3,128,engine_decode_time_sum,3.2782946080000013
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,8,-1,0,3,128,engine_jump_forward_time_sum,7.859499999999995e-05
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,8,-1,0,3,128,prompt_tokens_sum,114
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,8,-1,0,3,128,completion_tokens_sum,384
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,8,-1,0,3,128,prefill_tokens_sum,40
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,8,-1,0,3,128,decode_tokens_sum,381
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,8,-1,0,3,128,jump_forward_tokens_sum,0
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,8,-1,0,3,128,prefill_tokens_per_s,234.36384208395575
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,8,-1,0,3,128,decode_tokens_per_s,116.2189630761824
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,8,-1,0,3,128,last_finished_request_prompt_tokens,38
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,8,-1,0,3,128,last_finished_request_completion_tokens,128
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,8,-1,0,3,128,last_finished_request_prefill_tokens,1
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,8,-1,0,3,128,last_finished_request_decode_tokens,127
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,8,-1,0,3,128,last_finished_request_jump_forward_tokens,0
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,8,-1,0,3,128,last_finished_request_prefill_tokens_per_s,109.20369864191002
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,8,-1,0,3,128,last_finished_request_decode_tokens_per_s,119.65978044793331
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,8,-1,0,3,128,last_finished_request_end_to_end_latency_s,1.070499611
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,8,-1,0,3,128,last_finished_request_ttft_s,0.009157199000000001
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,8,-1,0,3,128,last_finished_request_inter_token_latency_s,0.0083632782109375
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,8,-1,0,3,128,decode_time_by_batch_size_mean{batch_size=1},0.008382327907894739
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,8,-1,0,3,128,decode_time_by_batch_size_count{batch_size=1},380
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,8,2048,0,3,128,engine_prefill_time_sum,0.159923836
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,8,2048,0,3,128,engine_decode_time_sum,3.232070208000001
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,8,2048,0,3,128,engine_jump_forward_time_sum,8.58569999999999e-05
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,8,2048,0,3,128,prompt_tokens_sum,114
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,8,2048,0,3,128,completion_tokens_sum,384
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,8,2048,0,3,128,prefill_tokens_sum,40
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,8,2048,0,3,128,decode_tokens_sum,381
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,8,2048,0,3,128,jump_forward_tokens_sum,0
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,8,2048,0,3,128,prefill_tokens_per_s,250.11906292692976
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,8,2048,0,3,128,decode_tokens_per_s,117.88110266198768
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,8,2048,0,3,128,last_finished_request_prompt_tokens,38
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,8,2048,0,3,128,last_finished_request_completion_tokens,128
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,8,2048,0,3,128,last_finished_request_prefill_tokens,1
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,8,2048,0,3,128,last_finished_request_decode_tokens,127
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,8,2048,0,3,128,last_finished_request_jump_forward_tokens,0
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,8,2048,0,3,128,last_finished_request_prefill_tokens_per_s,108.27628165822526
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,8,2048,0,3,128,last_finished_request_decode_tokens_per_s,119.80064436993356
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,8,2048,0,3,128,last_finished_request_end_to_end_latency_s,1.069330098
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,8,2048,0,3,128,last_finished_request_ttft_s,0.009235633
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,8,2048,0,3,128,last_finished_request_inter_token_latency_s,0.008354141390625
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,8,2048,0,3,128,decode_time_by_batch_size_mean{batch_size=1},0.008261437963157899
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,8,2048,0,3,128,decode_time_by_batch_size_count{batch_size=1},380
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,8,2048,32,3,128,engine_prefill_time_sum,0.17872639500000004
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,8,2048,32,3,128,engine_decode_time_sum,3.2827897030000037
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,8,2048,32,3,128,engine_jump_forward_time_sum,7.901e-05
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,8,2048,32,3,128,prompt_tokens_sum,114
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,8,2048,32,3,128,completion_tokens_sum,384
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,8,2048,32,3,128,prefill_tokens_sum,40
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,8,2048,32,3,128,decode_tokens_sum,381
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,8,2048,32,3,128,jump_forward_tokens_sum,0
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,8,2048,32,3,128,prefill_tokens_per_s,223.80577865960979
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,8,2048,32,3,128,decode_tokens_per_s,116.05982547460171
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,8,2048,32,3,128,last_finished_request_prompt_tokens,38
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,8,2048,32,3,128,last_finished_request_completion_tokens,128
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,8,2048,32,3,128,last_finished_request_prefill_tokens,1
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,8,2048,32,3,128,last_finished_request_decode_tokens,127
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,8,2048,32,3,128,last_finished_request_jump_forward_tokens,0
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,8,2048,32,3,128,last_finished_request_prefill_tokens_per_s,108.85615584282694
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,8,2048,32,3,128,last_finished_request_decode_tokens_per_s,118.36773190495354
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,8,2048,32,3,128,last_finished_request_end_to_end_latency_s,1.0821139800000001
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,8,2048,32,3,128,last_finished_request_ttft_s,0.009186435
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,8,2048,32,3,128,last_finished_request_inter_token_latency_s,0.008454015468750001
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,8,2048,32,3,128,decode_time_by_batch_size_mean{batch_size=1},0.008387132134210535
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,8,2048,32,3,128,decode_time_by_batch_size_count{batch_size=1},380
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,16384,1024,8,2048,64,3,128,engine_prefill_time_sum,0.17491945800000003
